"username","id","time","likes","retweets","text"
"naval","1254970039469436928","2020-04-28 03:05:48","154","13","@Tstuch1 Important test. My guess is that a year from now, the states that locked down for much longer will have little to show for it."
"naval","1254968588412178432","2020-04-28 03:00:02","15","1","@TylerGobl At this rate, you’ll be my last follower."
"naval","1254968426201624576","2020-04-28 02:59:23","301","3","@TylerGobl Slowly?! 😂"
"naval","1254962400991670274","2020-04-28 02:35:27","10","0","@pandemona @michael_nielsen @naz229 That’s just nonsense. Law enforcement doesn’t exist without enforcement."
"naval","1254961898266619904","2020-04-28 02:33:27","22","1","@visakanv @rjnk68 @SamyBensmida False equivalence borne of ignorance."
"naval","1254961729554903042","2020-04-28 02:32:47","87","1","@TechRonic9876 Another one. 🤦🏽"
"naval","1254961400369213445","2020-04-28 02:31:28","42","6","@Quintin1739 @Buddha_Blunted We had record low unemployment before we willfully shut down our economy. \n\nExtraordinary claims require extraordinary evidence. \n\nLet’s see these AI and Robotics driven job losses before we restructure our society around them."
"naval","1254960369782542336","2020-04-28 02:27:22","36","6","@maneesh1 @pandemona @michael_nielsen @naz229 All laws are enforced at the threat of someone with a gun coming and throwing you into jail. \n\nIf you don’t understand that then you are simply denying the structure of the society that you live in."
"naval","1254959821209497600","2020-04-28 02:25:12","74","4","@LumpoThinkyMan @Buddha_Blunted Robots won’t be creative until AGI is invented, and I’m in the camp that we don’t know how to do that. We aren’t much closer to it now than we were 20 years ago.\n\nAnd when it is invented, jobs won’t matter. We’ll all be wildly wealthy, or extinct."
"naval","1254959485732352000","2020-04-28 02:23:52","15","1","@pandemona @michael_nielsen @naz229 If I kept my business open against the social distancing edict, what would happen? \n\nAre these mere suggestions?"
"naval","1254958983602860032","2020-04-28 02:21:52","42","1","@michael_nielsen @pandemona @naz229 Well she switched it to an unenforced and trivial example. \n\nSteel man it, please, you’re intelligent. \n\nHow are laws enforced?"
"naval","1254957590561165312","2020-04-28 02:16:20","48","1","@pandemona @naz229 What happens if I willfully disobey the law?"
"naval","1254956474519810053","2020-04-28 02:11:54","119","11","@pandemona @naz229 All laws are enforced at gunpoint. That’s how laws work."
"naval","1254955509721059332","2020-04-28 02:08:04","323","4","@Buddha_Blunted Just as steam engines, railroads, electricity, telephones, and computers did..."
"naval","1254946133492633602","2020-04-28 01:30:48","22","0","@HaroldVasquezR As long as my back is straight (so that I won’t get sleepy) and I won’t have to fidget too much, I haven’t noticed a difference."
"naval","1254894736000737280","2020-04-27 22:06:34","37","0","@theyknowitstrue We’ve agreed to disagree."
"naval","1254883135386300417","2020-04-27 21:20:28","120","9","@naz229 We’re talking about lockdowns and closures enforced at gunpoint."
"naval","1254882170016948224","2020-04-27 21:16:38","659","14","@theonlydragos You have to shoot your way out."
"naval","1254881357311799296","2020-04-27 21:13:24","9449","1783","Fastest way to usher in socialism is to ban capitalism for months at a time."
"naval","1254847810320527360","2020-04-27 19:00:06","4","0","@CvberP @MohitAsher List any that seem open minded."
"naval","1254847524008914947","2020-04-27 18:58:58","12","0","@iam_prash It’s not a breath concentration practice. If you end up watching your breath spontaneously, that’s fine, but there should be zero effort or emphasis on that."
"naval","1254847238880194560","2020-04-27 18:57:50","2","0","@cycle_money @EricJorgenson is on it..."
"naval","1254847015806070790","2020-04-27 18:56:57","6","0","@AntoniolaReis @Randomsoul00 “So...” is an indication that you’re reaching. I said no such thing."
"naval","1254846078735671301","2020-04-27 18:53:13","5","0","@RichardIrving2 @Randomsoul00 At least my contacts in Bali indicate otherwise- no real signs of an outbreak there."
"naval","1254813375864815617","2020-04-27 16:43:16","133","11","@Randomsoul00 Temperature, humidity, younger populations, and less testing (but more the first three, as you can’t hide mass deaths that well for that long). \n\nI do expect the rational ones to start opening back up soon."
"naval","1254807850150359040","2020-04-27 16:21:19","0","429","RT @DanielJHannan: It’s the tone of the coverage that’s so grating. It’s as if commentators WANT Sweden to fail so as not to have to admit…"
"naval","1254793063790067712","2020-04-27 15:22:33","55","1","@AmbersonCorwin https://t.co/UgO14K52kB https://t.co/auqwkBRwxF"
"naval","1254791050935197701","2020-04-27 15:14:34","8","0","@tqlemd @drdanchoi One of very few studies showing that. Weight of evidence is on the other side. Potentially selection bias on which patients they took. Let’s see."
"naval","1254789811082166275","2020-04-27 15:09:38","119","0","@MohitAsher Yes, it degenerated along political lines. Everyone is busy confirming their priors. I’ll see about cleaning it up."
"naval","1254661510124589061","2020-04-27 06:39:49","14","2","@Ben_Katz ""Evidence from RCTs of hand hygiene or face masks did not support a substantial effect on transmission of laboratory-confirmed influenza.""\n\nFlies in the face of everything we ""know."" Curious."
"naval","1254567054146891776","2020-04-27 00:24:29","120","0","@mr_zepol @yt04 You’re just arguing to argue. Blocked."
"naval","1254555618683150336","2020-04-26 23:39:02","22","1","@mr_zepol @yt04 Use your common sense and come up with some solutions as the alternatives are all much worse."
"naval","1254554773585444865","2020-04-26 23:35:41","7","1","@ShubhraJainMD @_charlesbrun That’s basically the Swedish / Israeli / whatever plan. Details differ, but it’s an unlock regardless."
"naval","1254554444286451712","2020-04-26 23:34:22","1","0","@bmcclendon @mghmiguel Ha. I mean if the asymptomatic carrier rate is 13x the current tested rate, then the number of tests required skyrockets. And the number of traces does too.\n\nYou’re approaching the Paul Romer plan. Could work but we are so, so far from that level of testing and cost per test."
"naval","1254552463161483264","2020-04-26 23:26:30","23","0","@NeerajT4 Yes. Use your common sense to solve it. It’s not insolvable."
"naval","1254552377010470912","2020-04-26 23:26:09","5","2","@RichardAppert @whiskyholic The extraordinary claim is the one that’s being relied upon to treat the whole population as prisoners."
"naval","1254552171820937217","2020-04-26 23:25:20","14","2","@rekatz Fine then use comorbidities. Either way, leaky, blanket lockdowns aren’t working."
"naval","1254551657284661248","2020-04-26 23:23:18","0","0","@bogle_andrew https://t.co/vvsi4SM5Tt https://t.co/zqPEQyrOk9"
"naval","1254551308566032384","2020-04-26 23:21:55","9","1","@DirtyMikeMusic @mghmiguel That’s not how the economy works."
"naval","1254550867857952768","2020-04-26 23:20:09","5","0","@HisPaulson @mghmiguel Few deaths have been avoided. They’ve just been pushed out to the reopening."
"naval","1254550373865451520","2020-04-26 23:18:12","380","23","@mohitfcb5 That’s an 18-24 month lockdown. If that’s your proposal fine, but it’s not going to happen as the economy will collapse and we’ll have mass rioting."
"naval","1254549652990423042","2020-04-26 23:15:20","62","3","@jamesatts Use your common sense and solve it."
"naval","1254549080312696838","2020-04-26 23:13:03","16","0","@ElleryCelereee @102wordsaday If you can identify the problem, then it’s likely that you can identify the solution."
"naval","1254548645048840192","2020-04-26 23:11:20","10","0","@_charlesbrun We may not be. What’s the alternative to those two?"
"naval","1254548164389945344","2020-04-26 23:09:25","4","0","@MarkrKeogh @whiskyholic Pure grandstanding."
"naval","1254548011843153922","2020-04-26 23:08:49","4","0","@bmcclendon @mghmiguel How long does it take to get the curve there at the current decline rate? I’m guessing sometime in July nationwide, different for other spots.\n\nDoes contact tracing work in areas like NYC with 20%+ infected?\n\nDoes this work without mandatory isolation and strong internal borders?"
"naval","1254546598190702592","2020-04-26 23:03:12","1","0","@Jay_Bird44 Most reasonable scientists believe that there will be 1-3 years of strong immunity and then tail immunity, just as with other similar viruses."
"naval","1254546181515968512","2020-04-26 23:01:32","44","0","@nagendra_rao Stop (willfully or accidentally) misconstruing what I said. I am advocating for an Israeli / Swedish approach. Check my timeline."
"naval","1254544992229453825","2020-04-26 22:56:49","41","1","@Jharrington1968 My sense is that reports of reinfection are testing errors / fog of war reports. They don’t stand up to careful re-examination."
"naval","1254544484886384640","2020-04-26 22:54:48","5","0","@roblarson What’s your proposal? Be specific."
"naval","1254543876531974144","2020-04-26 22:52:23","11","0","@MylesSutherland @Karanwallia @the_gregdavies We tried that and failed. I don’t think there’s appetite to try again."
"naval","1254524928054849536","2020-04-26 21:37:05","7","0","@kingShehi Blocked for “stay in your lane.”"
"naval","1254524836782567425","2020-04-26 21:36:43","37","1","@JohnRuskin01 @The_Hilmi_Abi Blocked for “stay in your lane.”"
"naval","1254524730708602881","2020-04-26 21:36:18","0","0","@JCHERIAT Check my timeline."
"naval","1254524486252019712","2020-04-26 21:35:20","0","0","@gijoey2378 Blocked for personal attack."
"naval","1254524165006127105","2020-04-26 21:34:03","29","0","@mghmiguel What’s your solution then? Be concrete."
"naval","1254524061863968768","2020-04-26 21:33:38","1","0","@deadstack @junglemandan What’s your solution? Be concrete."
"naval","1254523511290249217","2020-04-26 21:31:27","15","0","@The_Hilmi_Abi Use your common sense because there’s no real alternative."
"naval","1254523268834291712","2020-04-26 21:30:29","10","0","@BillKil62267083 The latter."
"naval","1254523149023997953","2020-04-26 21:30:01","19","0","@GregCook2011 SARS immunity persisted for years. Flu is different, it mutates. Most viruses engender some immunity. Most virologists believe we will have some. I’ve retweeted some threads on it in the past."
"naval","1254522834325401602","2020-04-26 21:28:46","0","125","RT @mmay3r: @naval If we waited for everything to be proven scientifically, we’d have thousands of reasons to shut down nearly everything."
"naval","1254522770601291777","2020-04-26 21:28:31","2","3","@nagendra_rao We have made little progress towards ubiquitous testing and have shown no resolve for mandatory isolation. I’m a fan of the HK and Taiwanese approaches but have lost all faith in our ability to pull them off."
"naval","1254521674906562560","2020-04-26 21:24:09","3","0","@T_ommy_R_oth @nagendra_rao Exactly."
"naval","1254521559194066944","2020-04-26 21:23:42","45","2","@mghmiguel At what ratio? Is a life worth a Trillion dollars? Infinite dollars?"
"naval","1254520993646653441","2020-04-26 21:21:27","3","0","@ben_chiang What is your solution then? Be concrete."
"naval","1254520753577324544","2020-04-26 21:20:30","9","0","@deadstack @junglemandan It’s easier for society to shelter the old than to shelter everyone."
"naval","1254520013790146560","2020-04-26 21:17:33","15","2","@yt04 Use your common sense and separate them."
"naval","1254519668175327232","2020-04-26 21:16:11","1","0","@Soullfire @alexriley1995 Nothing. I’m not placing all of my hopes on a vaccine either."
"naval","1254519445180960769","2020-04-26 21:15:18","10","0","@nagendra_rao Extraordinary claims require extraordinary evidence.\n\nWhat is your solution? Be specific."
"naval","1254519298917232640","2020-04-26 21:14:43","0","0","@nagendra_rao Then use your common sense and separate them."
"naval","1254517615235493888","2020-04-26 21:08:01","58","6","@JCHERIAT Economies don’t work that way. Someone actually has to work. You can’t eat printed money."
"naval","1254517441436106752","2020-04-26 21:07:20","2","0","@Soullfire @alexriley1995 I think the odds are low enough that waiting for a miracle is not a solution."
"naval","1254517333864808449","2020-04-26 21:06:54","5","0","@OcEwk Make a concrete proposal. What’s your solution?"
"naval","1254517204583714816","2020-04-26 21:06:24","4","0","@Duncan_Bell Make your proposal then. Be concrete."
"naval","1254517015315800064","2020-04-26 21:05:38","6","0","@alexriley1995 And that’s the Israeli model and what I’ve been saying for weeks now. We are there and can do this today outside of a few hotspots."
"naval","1254516797237166080","2020-04-26 21:04:46","0","0","@JCHERIAT What is your proposal? Be as concrete as possible please. 18 month lockdown until vaccine?"
"naval","1254516275117604864","2020-04-26 21:02:42","7","0","@alexriley1995 To save any meaningful number of lives you have to get to a vaccine. Which is 18+ months away. So there won’t be much difference in lives saves unless you are proposing an 18-24 month lockdown. If you are, just say so."
"naval","1254515233781018625","2020-04-26 20:58:34","654","68","Israeli plan, county by county, with borders between counties. https://t.co/Tr7fOSMhAE"
"naval","1254514736525307904","2020-04-26 20:56:35","6","0","@ved_a I’m not talking about you. Do what you want."
"naval","1254514510171303937","2020-04-26 20:55:41","19","0","@alexriley1995 @whiskyholic False. Depends on the survival rate and the damage from economic collapse. \n\nWhat is your solution? You’re just poking holes. What is your practical solution that the west can actually implement?"
"naval","1254513496865161216","2020-04-26 20:51:40","34","1","@Duncan_Bell As opposed to what? Complete economic collapse and civil disorder? What’s your proposed solution?"
"naval","1254513305395138560","2020-04-26 20:50:54","28","2","@ptavega @whiskyholic Precautionary principle applies on economy as well."
"naval","1254513128265547776","2020-04-26 20:50:12","4","0","@alexriley1995 @whiskyholic Precautionary principle applies to the economy as well."
"naval","1254512939584729088","2020-04-26 20:49:27","11","1","@sammesterton Rest of the west will be joining you shortly."
"naval","1254512628111511552","2020-04-26 20:48:12","74","1","@sammesterton A million restaurants were forced to close in the US. Forced."
"naval","1254511915101048833","2020-04-26 20:45:22","1028","177","Ideally, we would crush it as HK &amp; Taiwan did.\n\nSince we are neither competent nor compliant, we’re pushing deaths into future while crushing the economy. \n\nWe are headed to Swedish / Israeli path.\n\nIFR approx 0.2%-0.5%, heavy variance by cohort.\n\nImmunity “unproven” but likely. https://t.co/CCdaNgsnmF"
"naval","1254509750290493441","2020-04-26 20:36:46","135","5","@whiskyholic Extraordinary claims require extraordinary evidence."
"naval","1254502809778524160","2020-04-26 20:09:12","63","3","@JamesTodaroMD @joeykrug Even prior to the serology studies, the CDC data shows that cohort analysis is critical:\n\nhttps://t.co/F6FomL2KTJ https://t.co/NvLVmdmVt8"
"naval","1254470364618305536","2020-04-26 18:00:16","298","7","@TheProductLife About a minute, mainly as a note to self. Note that it’s not written with the word “you” anywhere. In fact, there are one or two errors and omissions 😉.\n\nI’m as surprised as anyone that it took off.\n\nI’d drop “love” as it’s emergent, not on command, and I’d add “avoid sugar.”"
"naval","1254468642042810368","2020-04-26 17:53:25","6","1","@BenjaminPrune @spearhead Actually from the amazing @DavidSacks"
"naval","1254465150179921920","2020-04-26 17:39:33","45","1","@BoomerDell @Danny__Kang TikTok or GTFO."
"naval","1254464642358759425","2020-04-26 17:37:32","191","1","@olliejmorgan Not you."
"naval","1254463420897701889","2020-04-26 17:32:41","0","0","@Dianna92706569 @joerogan 🙏"
"naval","1254458075399872513","2020-04-26 17:11:26","8","0","@arieldistefano 👍"
"naval","1254456668273827841","2020-04-26 17:05:51","0","44","RT @NabilAlDhamari: On love. https://t.co/XUft1Rzm1j"
"naval","1254456543342292992","2020-04-26 17:05:21","0","849","RT @akhileshutup: Insights from @naval on meditation. A powerful thread."
"naval","1254438960308207617","2020-04-26 15:55:29","0","11368","RT @naval: Fast, lift, sprint, stretch, and meditate.\n\nBuild, sell, write, create, invest, and own.\n\nRead, reflect, love, seek truth, and i…"
"naval","1254299793460887552","2020-04-26 06:42:29","5","0","@voytek_s @evanserickson @joerogan Closed."
"naval","1254299046274990080","2020-04-26 06:39:31","1528","134","@loco_omotion Give it anytime you want, but don’t expect or need it."
"naval","1254298198710992896","2020-04-26 06:36:08","38","0","@yetanothermonk Now you’re just being lazy."
"naval","1254295642517630979","2020-04-26 06:25:59","5","0","@em_jae_17 If you get there, let me know."
"naval","1254295354243047429","2020-04-26 06:24:50","78","0","@Danny__Kang Only if you take a photo and post it here."
"naval","1254294700883755008","2020-04-26 06:22:15","73","0","@_thisisrohit_ Works for me."
"naval","1254283691049680896","2020-04-26 05:38:30","12","0","@Boere_Aurelius 👍"
"naval","1254276904820981760","2020-04-26 05:11:32","62","2","@rakshitagarwall By doing the above."
"naval","1254272950674440192","2020-04-26 04:55:49","8653","1253","The optimal zone for performance is “slightly hungry.”"
"naval","1254257433003692033","2020-04-26 03:54:09","128","1","@mattboneal @CryptoFloBro I don’t think that really matters."
"naval","1254205062089342978","2020-04-26 00:26:03","28","0","@leonlin1997 👍"
"naval","1254197238147895297","2020-04-25 23:54:58","9","0","@arijanover 👍"
"naval","1254196563758288896","2020-04-25 23:52:17","66","0","@CryptoFloBro I do. No excuses."
"naval","1254195141641768960","2020-04-25 23:46:38","238","1","@checkcleared Check the currently pinned thread before you decide."
"naval","1254194389829603328","2020-04-25 23:43:38","6","1","@TheCarloJ https://t.co/9vwNtgcRoA"
"naval","1254186104175030272","2020-04-25 23:10:43","138","20","@rising_serpent https://t.co/UgO14K52kB https://t.co/auqwkBRwxF"
"naval","1254182037499506688","2020-04-25 22:54:33","658","72","@THEhonestvc What you believe is what you’ll settle for."
"naval","1254181400061702144","2020-04-25 22:52:01","8","0","@tabooJD @amnesiabourne 😘"
"naval","1254177712945500160","2020-04-25 22:37:22","41603","11368","Fast, lift, sprint, stretch, and meditate.\n\nBuild, sell, write, create, invest, and own.\n\nRead, reflect, love, seek truth, and ignore society.\n\nMake these habits. Say no to everything else.\n\nAvoid debt, jail, addiction, disgrace, shortcuts, and media.\n\nRelax. Victory is assured."
"naval","1254170467482525696","2020-04-25 22:08:35","2","0","@baldProgrammer @BrendanEich Blocked."
"naval","1254168524068499456","2020-04-25 22:00:52","8","1","@MylesSutherland @Karanwallia @the_gregdavies Works for small island nations."
"naval","1254168023180533761","2020-04-25 21:58:52","5","0","@EngineerDiet @GerardPinzone @Karanwallia @the_gregdavies We aren’t going to crush it without far more extreme measures (internal borders, mandatory isolation). \n\nAbetter way to look at Swedish approach. And don’t forget to factor in economic damage and built up population immunity.\n\nhttps://t.co/jFrG2Nbbaw https://t.co/cJSIduqeK0"
"naval","1254167240498241536","2020-04-25 21:55:46","8","0","@bechtweets @princesseffel NYC is showing 0.5% while rest of NYS shows a 0.2% according to their own serology study. Demographics, density, weather may all be factors. Either way, it’s not 2%."
"naval","1254156698165501953","2020-04-25 21:13:52","269","12","@Karanwallia @the_gregdavies Completely false. \n\nMy original take was that we should try to crush it completely. \n\nOnce it became clear that isn’t going to happen and that the IFR is much lower than originally believed, I switched to advocating the Swedish approach, weeks ago."
"naval","1254156017945829376","2020-04-25 21:11:10","993","256","“The director in charge felt like she was fighting a ghost.”\n\n96% asymptomatic. https://t.co/vPxFnAKJEB"
"naval","1254140141779611653","2020-04-25 20:08:05","2","0","@jamesatts https://t.co/nERboduH63 https://t.co/KWL3fan0EI"
"naval","1254112041738006528","2020-04-25 18:16:25","3","1","@jdburns4 It’s a one-way ticket."
"naval","1254110096868511744","2020-04-25 18:08:41","30","1","@Camelliayang @podcastnotes @joerogan Gig economy will do great as long as the government doesn’t interfere. But it may have to emerge internationally and in other sectors first."
"naval","1254109270838087680","2020-04-25 18:05:25","163","5","@stayfun_ Private bottoms up curation is completely different than top down censorship. You can choose who you talk to, but the government can’t. See the difference?"
"naval","1254102416028430337","2020-04-25 17:38:10","8","0","@Camelliayang @podcastnotes @joerogan 🙏"
"naval","1253959340857278464","2020-04-25 08:09:38","32","2","@Sam39196802 @ChipAxilla Hard on Twitter. You can read DeMello, J Krishnamurti, Jed McKenna, Michael Singer, Rupert Spira, Osho, Tolle, etc.. Different ones appeal to different people.\n\nI also like this:\nhttps://t.co/6WvUpIjpKV"
"naval","1253957549163810817","2020-04-25 08:02:31","1","0","@Sam39196802 @ChipAxilla See @KapilGuptaMD"
"naval","1253951635463614465","2020-04-25 07:39:01","23","0","@aaronbenitez_ Good one!"
"naval","1253919334348419074","2020-04-25 05:30:40","37","0","@JamesSkon Intentional 😁."
"naval","1253918836463558656","2020-04-25 05:28:41","1","0","@samvarma 😂"
"naval","1253916453385826304","2020-04-25 05:19:13","7","0","@grrosegr @MiguelCuneta They don’t engage in conversations regularly."
"naval","1253896380445163521","2020-04-25 03:59:28","80","10","@AnandableAnand The existence of haters is desirable. Their presence is not."
"naval","1253854405578784769","2020-04-25 01:12:40","29","1","@bratwww @YasminRazavi Which is a lot lower than we’d initially feared."
"naval","1253853570731892742","2020-04-25 01:09:21","139","7","@ChetanKothari_ The stakes are high so my tolerance is low."
"naval","1253853272827260928","2020-04-25 01:08:10","141","10","@YasminRazavi Yes, both the complete crushing strategy (HK, Taiwan, China) are rational as is the Swedish strategy. Halfway doesn’t work.\n\nAlso, new data has merged showing that the lopsided effect by demographics and the higher R0 / lower IFR."
"naval","1253852602359410689","2020-04-25 01:05:30","6","0","@RataxesRules Well there you go. Let’s do that."
"naval","1253852247517048832","2020-04-25 01:04:05","27","0","@NayantharaLive I’ve blocked 2K and that includes a lot of straight up crypto spam and porn accounts. Perhaps I’ve been far too lenient. 🤔"
"naval","1253848301637472256","2020-04-25 00:48:25","9","0","@JuJoDi @jack Yes, the hidden replies feature was too timid and ineffective. It promotes the hidden replies."
"naval","1253847819892342785","2020-04-25 00:46:30","5","0","@MultiBitcoiner Fair warning."
"naval","1253847519341113344","2020-04-25 00:45:18","6277","1086","“We couldn’t crush the curve, so we crushed the economy instead.”"
"naval","1253846793273499650","2020-04-25 00:42:25","5","0","@hhd418 Fair point."
"naval","1253846657856237569","2020-04-25 00:41:53","322","25","@therealdakka Greater reliance on tech, better hygiene, universal health care, tighter borders, localism, autarky, de-urbanization, more gun owners, Cold War with China, lots more..."
"naval","1253846075263168512","2020-04-25 00:39:34","44","2","@henaissance In the cloud."
"naval","1253845954714693632","2020-04-25 00:39:05","6","0","@britzerland @dimndimn I’ve done a couple recently on periscope but I don’t tweet them and I delete them immediately afterwards."
"naval","1253845814604005377","2020-04-25 00:38:32","4","0","@RataxesRules Do you think that there are no answers to this question and that we should shut the entire economy down instead?"
"naval","1253844821963182082","2020-04-25 00:34:35","10","0","@batmusing I’ll take that chance."
"naval","1253844660650307590","2020-04-25 00:33:57","31","0","@Dragonsjet I block them mercilessly."
"naval","1253844506572541952","2020-04-25 00:33:20","3","1","@PaineTruth The Swedes are doing it right."
"naval","1253844157652586496","2020-04-25 00:31:57","121","6","@mmay3r @flaarpy @jack Terrible ratio. I’ll just go read a book and talk to myself instead."
"naval","1253843727065350144","2020-04-25 00:30:14","84","8","@Sam070770 @LeandroLeite_ Work sucks, get yourself free by any means necessary."
"naval","1253843072971968512","2020-04-25 00:27:38","474","31","The dream. https://t.co/JLoRTpgDFI"
"naval","1253842882743525376","2020-04-25 00:26:53","27","0","@AvivVeinberg https://t.co/VLjL2VRDzt https://t.co/ghtrojmkn8"
"naval","1253842645681504256","2020-04-25 00:25:56","29","0","@lowellheddings It’s by choice."
"naval","1253842473996046336","2020-04-25 00:25:15","0","99","RT @danieljpc_: @akirathedon @naval Wealth is businesses and assets that can earn while you sleep\n\nWealth is businesses and assets that can…"
"naval","1253842205887758336","2020-04-25 00:24:11","13","0","@Molson_Hart My notifications were always off. Still creates a slipstream of crud for my followers."
"naval","1253842009732739072","2020-04-25 00:23:25","4","0","@LeandroLeite_ Yes, and coding / product development is a very different skillset."
"naval","1253841689724071937","2020-04-25 00:22:08","17","1","@gautambak Blocking is more fun."
"naval","1253841618878074880","2020-04-25 00:21:51","25","1","@grrosegr My mentions would be too cluttered with junk for my followers."
"naval","1253841449524686849","2020-04-25 00:21:11","14","0","@ChipAxilla If you want it to become your living reality, no technique will work."
"naval","1253840897873080320","2020-04-25 00:18:59","40","0","@moonman81 Yes, 800K followers means that I have plenty to burn."
"naval","1253840546977558530","2020-04-25 00:17:36","4","0","@dimndimn Not yet."
"naval","1253840503730089984","2020-04-25 00:17:25","3","0","@Molson_Hart I absolutely understand and sympathize with why Taleb does what he does."
"naval","1253840289564733440","2020-04-25 00:16:34","99","2","@Molson_Hart I don’t care anymore. I’ve tried to walk the line, it’s too nuanced. It’s either this or disengage entirely and become a purely broadcast account."
"naval","1253840052154626048","2020-04-25 00:15:38","15","0","@LeandroLeite_ You could try building a product around it or teaching en masse, but honestly, it’s not a very scalable skillset. May want to look at other things."
"naval","1253839530156646400","2020-04-25 00:13:33","47","0","@mayanburrito Arnold never gets old."
"naval","1253839432668418049","2020-04-25 00:13:10","109","2","@flaarpy @jack I don’t blame them. It’s the flip side of being the best discovery platform."
"naval","1253839018187354112","2020-04-25 00:11:31","197","5","@JoshWinter Too many people looking to fight, misinterpret, straw man, show off, dunk, score points, etc."
"naval","1253838802012921856","2020-04-25 00:10:40","410","31","@sugshay Pick a product or a habit, and build it."
"naval","1253838574371221506","2020-04-25 00:09:45","9","1","@aubetony Ha, sure. Just link back to my site (https://t.co/nOxGr9aUQ0) please."
"naval","1253837504530100224","2020-04-25 00:05:30","54","1","@CitizenDanMan Not going to be delayed. Media is click baiting you."
"naval","1253836348844158977","2020-04-25 00:00:55","3","0","@views_an @Sam_Gyamfi10 @toouufii Yes because I’m tired of fighting idiots on the Internet. Not worth my time. Now I just block and I could care less what you or anyone thinks."
"naval","1253835960493596673","2020-04-24 23:59:22","325","2","@aubetony No chance."
"naval","1253791863317729280","2020-04-24 21:04:09","0","143","RT @akirathedon: I made an album with @naval \n\nHe said,\n\n""You're not going to get rich renting out your time""\n\nSo I cut my DJ gigs from 5 a…"
"naval","1253791507011612672","2020-04-24 21:02:44","4","0","@FernandoOrlando I think it works better in-context 😉."
"naval","1253787097380487168","2020-04-24 20:45:12","23","0","@alpastor_taco @thedrbits @Twitter I don’t want one."
"naval","1253760518428360704","2020-04-24 18:59:35","402","6","@thedrbits So wrong that you deserve a blue check."
"naval","1253756073976029185","2020-04-24 18:41:56","211","9","@_thisisrohit_ I don’t take notes. I’m reading because I like to read, not to “learn.”"
"naval","1253755683293392896","2020-04-24 18:40:23","5532","1027","The world is full of millions of winner-take-all games.\n\nYou can become good, but not great, at anything via books, teachers, and mentors.\n\nIt takes natural talent and obsession.\n\nCreate, play, and win the game of you."
"naval","1253726203367747590","2020-04-24 16:43:14","3653","634","Panicked individuals will crush the virus.\n\nPanicked governments will crush the individual."
"naval","1253541256984068096","2020-04-24 04:28:19","18","0","@ferminrp @yemi_uc @unicodeveloper https://t.co/nERboduH63 https://t.co/KWL3fan0EI"
"naval","1253493661871955969","2020-04-24 01:19:12","0","81","RT @RohanXKapur: I recently found out that someone on Spotify is making music from @naval podcasts and it's amazing. https://t.co/wBSUDuTcqJ"
"naval","1253491418670088192","2020-04-24 01:10:17","107","2","@yemi_uc @unicodeveloper I use lists now, and you're still on it."
"naval","1253399681637298178","2020-04-23 19:05:45","18","0","@bnissanoff @degeryatirim You’re using the NYC population, but the blended NYS infection rate. NYC infection is &gt;20%."
"naval","1253361881667887104","2020-04-23 16:35:33","7","0","@_jacksmith @eladgil @tferriss Seed stage and late stage strategies are opposites."
"naval","1253361169101844481","2020-04-23 16:32:43","2","0","@_jacksmith @eladgil @tferriss https://t.co/HTBwMBb4MX https://t.co/SUpuvtNsct"
"naval","1253244340777840641","2020-04-23 08:48:29","32","0","@vibinbaburajan @paolo_vostro https://t.co/mixD7XJSdF"
"naval","1253235616533278720","2020-04-23 08:13:49","0","1","@igor_srdanovic @Arfang15 @zainpunjwani 👋"
"naval","1253235440250830849","2020-04-23 08:13:07","180","15","@mariachitoast Invest in what you know well and expect to hold for a decade."
"naval","1253234013772242944","2020-04-23 08:07:27","27","1","@paolo_vostro Ok, ok. 😁"
"naval","1253233022645579776","2020-04-23 08:03:31","47","4","@kaalbhairavaa1 I don’t think so. Not an expert here but past pandemics have also spread unevenly. \n\nBut the “escaped from a lab” theory is plausible. SARS escaped six times, four times from a Beijing lab and twice from western labs."
"naval","1253231879827804160","2020-04-23 07:58:58","287","1","@paolo_vostro It’s a Rorschach Test, and you just failed it."
"naval","1253231155458871298","2020-04-23 07:56:06","40","1","@Arfang15 @zainpunjwani If that’s true then vaccines won’t work either and we’re all going to get it over and over until we die. \n\nLuckily, the scientific consensus is that there is immunity for a few years with a likely tail effect. \n\nBut of course you can’t “prove” it."
"naval","1253230541530435584","2020-04-23 07:53:39","258","0","@paolo_vostro 🤦🏽"
"naval","1253226961440092161","2020-04-23 07:39:26","9","0","@CarstenBoers It’s true. Abe covers this in his underlying paper, we use a model internally but to some extent exposing these models make them exploitable. \n\nBasic point though is that each seed fund should widen its aperture to all credible deals, however it defines them."
"naval","1253226404210040832","2020-04-23 07:37:13","81","1","@CHRISCLARKEEE Sorry, I’m really not."
"naval","1253225439926996995","2020-04-23 07:33:23","6","0","@viveksa https://t.co/UgO14K52kB https://t.co/auqwkBRwxF"
"naval","1253224035938209795","2020-04-23 07:27:48","369","2","@paraschopra I really think you should get that keyboard checked out."
"naval","1253222428676767746","2020-04-23 07:21:25","25","0","@FinansMerak137 @degeryatirim With this virus, demographics are everything."
